review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_26f3c84bef18ec03,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5698,Russian Youth Spartakiade,2021,Roman Chistyakov,RUS,MAG,junior,VT,1,,apparatus,final,4.0,True,2,suggestion_c62872bdf417f03a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Russian Youth Spartakiade,2021,Roman Chistyakov,RUS,MAG,junior,VT,1,,individual,qualification,12.9,,MAG,6314,"[{""suggestion_id"": ""suggestion_c62872bdf417f03a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Russian Youth Spartakiade"", ""year"": 2021, ""athlete_name"": ""Roman Chistyakov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.9, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6314, ""target_id"": ""target_daf547d7454da204""}}, {""suggestion_id"": ""suggestion_ac2dd5a7eca09523"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Russian Youth Spartakiade"", ""year"": 2021, ""athlete_name"": ""Roman Chistyakov"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.0, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6315, ""target_id"": ""target_79170a1ca2181599""}}]"
orphan_ca75c519b7c5b597,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5698,Russian Youth Spartakiade,2021,Roman Chistyakov,RUS,MAG,junior,VT,2,,apparatus,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_87e0316298ea4b84,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5704,Ukrainian Championships,2021,Roman Vashchenko,UKR,MAG,senior,VT,2,,individual,qualification,5.2,True,1,suggestion_de79f4e2dab04e00,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Ukrainian Championships,2021,Roman Vashchenko,UKR,MAG,senior,VT,2,,apparatus,final,13.851,4.8,MAG,6325,"[{""suggestion_id"": ""suggestion_de79f4e2dab04e00"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Ukrainian Championships"", ""year"": 2021, ""athlete_name"": ""Roman Vashchenko"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.851, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6325, ""target_id"": ""target_76a11c233aefd388""}}]"
orphan_098b0a9a05d69dff,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5749,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,FX,,,individual,final,6.8,False,1,suggestion_5c89dfa3b86b3aa3,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,FX,,,individual,final,15.55,,MAG,6394,"[{""suggestion_id"": ""suggestion_5c89dfa3b86b3aa3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 15.55, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6394, ""target_id"": ""target_fd111dcf39ffe858""}}]"
orphan_863f6a490b1456ea,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5749,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,HB,,,individual,final,5.1,False,1,suggestion_5ed2e7825910d70e,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,HB,,,individual,final,13.1,,MAG,6394,"[{""suggestion_id"": ""suggestion_5ed2e7825910d70e"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6394, ""target_id"": ""target_29a93f24bb9a8487""}}]"
orphan_618daff03f5242ed,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5749,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,PB,,,individual,final,5.7,False,1,suggestion_e5fb38ae4a21b02f,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,PB,,,individual,final,14.2,,MAG,6394,"[{""suggestion_id"": ""suggestion_e5fb38ae4a21b02f"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6394, ""target_id"": ""target_5ee0d1bcd44c93d8""}}]"
orphan_a99044b6f3455e7e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5749,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,PH,,,individual,final,4.8,False,1,suggestion_bada5bd3cef73c7e,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,PH,,,individual,final,13.1,,MAG,6394,"[{""suggestion_id"": ""suggestion_bada5bd3cef73c7e"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6394, ""target_id"": ""target_eb7e46fa72ef057e""}}]"
orphan_cd7b1f2c7077ff00,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5749,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,SR,,,individual,final,5.1,False,1,suggestion_a90cff4427a4587e,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,SR,,,individual,final,12.95,,MAG,6394,"[{""suggestion_id"": ""suggestion_a90cff4427a4587e"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.95, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6394, ""target_id"": ""target_75d9ff52615fdf0a""}}]"
orphan_472f0928f369db9d,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5749,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,VT,1,,individual,final,4.8,True,1,suggestion_e1572172d5fc774c,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,VT,1,,individual,final,13.9,,MAG,6394,"[{""suggestion_id"": ""suggestion_e1572172d5fc774c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.9, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6394, ""target_id"": ""target_8eeebdf79a42de42""}}]"
orphan_3ff77d3c2b8c1f38,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5750,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,FX,,,individual,qualification,6.8,False,1,suggestion_56e6aab106728af9,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,FX,,,individual,qualification,15.3,,MAG,6393,"[{""suggestion_id"": ""suggestion_56e6aab106728af9"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 15.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6393, ""target_id"": ""target_a3d9b250881e1f55""}}]"
orphan_6edc70a028a24973,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5750,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,HB,,,individual,qualification,5.1,False,1,suggestion_a72e4c37f6c3ce78,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,HB,,,individual,qualification,13.55,,MAG,6393,"[{""suggestion_id"": ""suggestion_a72e4c37f6c3ce78"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.55, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6393, ""target_id"": ""target_1a6143c6b2a2c6db""}}]"
orphan_21adbabb6919ad44,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5750,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,PB,,,individual,qualification,5.7,False,1,suggestion_fcef438f969de576,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,PB,,,individual,qualification,14.05,,MAG,6393,"[{""suggestion_id"": ""suggestion_fcef438f969de576"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.05, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6393, ""target_id"": ""target_89426aadc94694f6""}}]"
orphan_652dd4996b981ae3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5750,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,PH,,,individual,qualification,4.7,False,1,suggestion_214b2398baab4dfd,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,PH,,,individual,qualification,12.65,,MAG,6393,"[{""suggestion_id"": ""suggestion_214b2398baab4dfd"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.65, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6393, ""target_id"": ""target_fbd4960185dba485""}}]"
orphan_b3cc72edaa22d176,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5750,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,SR,,,individual,qualification,5.1,False,1,suggestion_5d37be9855dbacc9,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,SR,,,individual,qualification,13.0,,MAG,6393,"[{""suggestion_id"": ""suggestion_5d37be9855dbacc9"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.0, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6393, ""target_id"": ""target_c70532ec1bc387c8""}}]"
orphan_aaea33fe676d935f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5750,South Korean Olympic Trials,2021,Ryu Sung-hyun,KOR,MAG,senior,VT,1,,individual,qualification,5.6,True,1,suggestion_a1b1b65cd7cb91a9,athlete_name_correction,0.96,D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'.,South Korean Olympic Trials,2021,Ryu Sunghyun,KOR,MAG,senior,VT,1,,individual,qualification,14.6,,MAG,6393,"[{""suggestion_id"": ""suggestion_a1b1b65cd7cb91a9"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Ryu Sung-hyun' probably matches score-sheet athlete 'Ryu Sunghyun'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Ryu Sung-hyun"", ""to"": ""Ryu Sunghyun""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Ryu Sunghyun"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.6, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6393, ""target_id"": ""target_322ee24a2f0abc83""}}]"
