review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_553a914592ebae74,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,8657,Swiss Championships,2023,Quentin Weber,SUI,MAG,junior,PH,,,individual,final,4.2,False,1,suggestion_62ac917abb941c19,event_name_correction,0.884,D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'.,Swiss Team Championships,2023,Quentin Weber,SUI,MAG,junior,PH,,,individual,final,11.533,3.8,MAG,9408,"[{""suggestion_id"": ""suggestion_62ac917abb941c19"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Championships"", ""to"": ""Swiss Team Championships""}}, ""target_result"": {""event_name"": ""Swiss Team Championships"", ""year"": 2023, ""athlete_name"": ""Quentin Weber"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.533, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 9408, ""target_id"": ""target_bb11323c70164aee""}}]"
orphan_ab96261760752edd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8657,Swiss Championships,2023,Quentin Weber,SUI,MAG,junior,SR,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_77bf5cf78e62274b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8657,Swiss Championships,2023,Quentin Weber,SUI,MAG,junior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ac322f768a508d33,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,MAG D,8658,Swiss Championships,2023,Quentin Weber,SUI,MAG,junior,PH,,,apparatus,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ce1783fc6c5b4194,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8710,Brazil Trophy,2023,Rafael Santos,BRA,MAG,senior,FX,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ae90124a3851f968,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8710,Brazil Trophy,2023,Rafael Santos,BRA,MAG,senior,HB,,,individual,qualification,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_892942c1baa183fe,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8710,Brazil Trophy,2023,Rafael Santos,BRA,MAG,senior,PB,,,individual,qualification,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_687763ae1c626b30,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8710,Brazil Trophy,2023,Rafael Santos,BRA,MAG,senior,PH,,,individual,qualification,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1ebff3344d245b47,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8710,Brazil Trophy,2023,Rafael Santos,BRA,MAG,senior,VT,1,,individual,qualification,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f9d1ff2f01c4ac51,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8710,Brazil Trophy,2023,Rafael Santos,BRA,MAG,senior,VT,2,,individual,qualification,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d1e8515af8530926,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8713,Brazil Trophy,2023,Rafael Shiguti,BRA,MAG,senior,FX,,,individual,qualification,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d2207cf7a03f5b52,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8713,Brazil Trophy,2023,Rafael Shiguti,BRA,MAG,senior,HB,,,individual,qualification,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_456fd8cb39e25edc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8713,Brazil Trophy,2023,Rafael Shiguti,BRA,MAG,senior,PH,,,individual,qualification,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d15dba023b1eca5f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8713,Brazil Trophy,2023,Rafael Shiguti,BRA,MAG,senior,SR,,,individual,qualification,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9cf1a2640f98b6a0,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8732,British Championships,2023,Ralph Hunt,GBR,MAG,junior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b4a588358e1d78f4,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8792,Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,FX,,,individual,final,2.9,False,1,suggestion_cb40b17b29d72bee,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,FX,,,apparatus,final,10.65,2.5,MAG,9558,"[{""suggestion_id"": ""suggestion_cb40b17b29d72bee"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Reinis Zilko"", ""country"": ""LAT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.65, ""D_score"": 2.5, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 9558, ""target_id"": ""target_34143eb128e20e7c""}}]"
orphan_94282df020a2640d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8792,Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,HB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a84978af3a5df3d1,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8792,Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,PB,,,individual,final,3.0,False,1,suggestion_7c4904543c42f1eb,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,PB,,,apparatus,final,11.9,3.0,MAG,9558,"[{""suggestion_id"": ""suggestion_7c4904543c42f1eb"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Reinis Zilko"", ""country"": ""LAT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.9, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 9558, ""target_id"": ""target_a7effcbbceb9ea4b""}}]"
orphan_8ea48273ff8a687c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8792,Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,PH,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4ff11e97f368fab6,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8792,Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,SR,,,individual,final,2.6,False,1,suggestion_54bd0ccecbbf858a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,SR,,,apparatus,final,11.9,3.0,MAG,9558,"[{""suggestion_id"": ""suggestion_54bd0ccecbbf858a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Reinis Zilko"", ""country"": ""LAT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.9, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 9558, ""target_id"": ""target_8873938d7b0311ee""}}]"
orphan_6aa7568516b66fee,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8792,Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,VT,1,,individual,final,2.4,True,1,suggestion_92862c846c058afd,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Latvian Championships,2023,Reinis Zilko,LAT,MAG,senior,VT,1,,apparatus,final,11.4,3.2,MAG,9558,"[{""suggestion_id"": ""suggestion_92862c846c058afd"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Reinis Zilko"", ""country"": ""LAT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.4, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9558, ""target_id"": ""target_fdd85de549ac93ea""}}]"
orphan_1995d99aa20d8b6f,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8849,British Championships,2023,Reuben Ward,GBR,MAG,junior,VT,2,,individual,final,4.0,True,1,suggestion_7e021e75457874cd,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",British Championships,2023,Reuben Ward,GBR,MAG,junior,VT,2,,apparatus,final,12.55,4.0,MAG,9628,"[{""suggestion_id"": ""suggestion_7e021e75457874cd"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""British Championships"", ""year"": 2023, ""athlete_name"": ""Reuben Ward"", ""country"": ""GBR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.55, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9628, ""target_id"": ""target_8c71b086b6ee0c66""}}]"
orphan_0ecf5230e2835cf1,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8882,Austrian Championships,2023,Ricardo Rudy,AUT,MAG,senior,VT,1,,apparatus,final,4.8,True,1,suggestion_23b887cc41535bc2,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2023,Ricardo Rudy,AUT,MAG,senior,VT,1,,individual,final,12.7,4.8,MAG,9653,"[{""suggestion_id"": ""suggestion_23b887cc41535bc2"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2023, ""athlete_name"": ""Ricardo Rudy"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9653, ""target_id"": ""target_8867c6e9afe8befa""}}]"
orphan_e48e0a894a985f40,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8882,Austrian Championships,2023,Ricardo Rudy,AUT,MAG,senior,VT,2,,apparatus,final,4.0,True,1,suggestion_2cd46e8242a5ab57,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2023,Ricardo Rudy,AUT,MAG,senior,VT,2,,individual,final,12.85,4.0,MAG,9653,"[{""suggestion_id"": ""suggestion_2cd46e8242a5ab57"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2023, ""athlete_name"": ""Ricardo Rudy"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.85, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9653, ""target_id"": ""target_587fd39c0555fbf3""}}]"
orphan_dcf996b88eed2054,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8912,1st Italian Serie A,2023,Riccardo Villa,ITA,MAG,senior,FX,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e0d01f499298ebfb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8912,1st Italian Serie A,2023,Riccardo Villa,ITA,MAG,senior,HB,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6a47822f42c22016,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8912,1st Italian Serie A,2023,Riccardo Villa,ITA,MAG,senior,PB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4e53146e224929d0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8912,1st Italian Serie A,2023,Riccardo Villa,ITA,MAG,senior,PH,,,individual,final,6.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3836488c198c95f4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8912,1st Italian Serie A,2023,Riccardo Villa,ITA,MAG,senior,SR,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_363b9497fa537d53,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8912,1st Italian Serie A,2023,Riccardo Villa,ITA,MAG,senior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0b815b4c655735ea,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,9085,Top 12 Series 2 (2024 Season),2024,Ruben Borges Correia,FRA,MAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1c79056be0448847,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,9090,Top 12 Finals,2023,Rubens Borges Correia,FRA,MAG,senior,PH,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_79da1591d53f8eb2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,9091,Top 12 Series 7,2023,Rubens Borges Correia,FRA,MAG,senior,PH,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2c93b44791384c7e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,9183,Austrian Future Cup,2023,Sakuragawa Sakihiro,JPN,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_8fff62c7c1b05eb8,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2023,Sakuragawa Sakihiro,JPN,MAG,junior,VT,1,,individual,final,12.85,4.0,MAG,10003,"[{""suggestion_id"": ""suggestion_8fff62c7c1b05eb8"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2023, ""athlete_name"": ""Sakuragawa Sakihiro"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.85, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 10003, ""target_id"": ""target_ec1af491a0b7576c""}}]"
orphan_ccea1541f7315d03,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,9183,Austrian Future Cup,2023,Sakuragawa Sakihiro,JPN,MAG,junior,VT,2,,apparatus,final,2.8,True,1,suggestion_433e99ced97a8c6e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2023,Sakuragawa Sakihiro,JPN,MAG,junior,VT,2,,individual,final,12.55,2.8,MAG,10003,"[{""suggestion_id"": ""suggestion_433e99ced97a8c6e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2023, ""athlete_name"": ""Sakuragawa Sakihiro"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.55, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 10003, ""target_id"": ""target_1a458a0ee7909628""}}]"
orphan_3bbcc860453283dc,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,9303,British Championships,2023,Santo Fuoco,GBR,MAG,junior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ef6b5da2e2f9e2c4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,9334,World Championships,2023,Sebastian Gawronski,POL,MAG,senior,VT,2,,individual,qualification,0.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9db4b6e086acbc07,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,9346,Austrian Championships,2023,Sebastian Lehner,AUT,MAG,junior,VT,2,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_164fbcb6d72e025c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,9347,Austrian Championships,2023,Sebastian Lehner,AUT,MAG,junior,VT,1,,apparatus,final,2.4,True,1,suggestion_743d84650e176c98,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2023,Sebastian Lehner,AUT,MAG,junior,VT,1,,individual,final,10.55,2.2,MAG,10178,"[{""suggestion_id"": ""suggestion_743d84650e176c98"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2023, ""athlete_name"": ""Sebastian Lehner"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.55, ""D_score"": 2.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 10178, ""target_id"": ""target_e2b8a61be3e6ffce""}}]"
orphan_fdb55126a1b8dc30,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,9347,Austrian Championships,2023,Sebastian Lehner,AUT,MAG,junior,VT,2,,apparatus,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b61626c0a2a85dbd,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,9505,Austrian Future Cup,2023,Shiroiwa Naoto,JPN,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_69738a8fa041bdae,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2023,Shiroiwa Naoto,JPN,MAG,junior,VT,1,,individual,final,13.1,4.0,MAG,10375,"[{""suggestion_id"": ""suggestion_69738a8fa041bdae"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2023, ""athlete_name"": ""Shiroiwa Naoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.1, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 10375, ""target_id"": ""target_7c7bf8a7b83d11ef""}}]"
orphan_f17526a365986b4d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,9505,Austrian Future Cup,2023,Shiroiwa Naoto,JPN,MAG,junior,VT,2,,apparatus,final,2.8,True,1,suggestion_ab29b57c9f7e7c6c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2023,Shiroiwa Naoto,JPN,MAG,junior,VT,2,,individual,final,12.4,2.8,MAG,10375,"[{""suggestion_id"": ""suggestion_ab29b57c9f7e7c6c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2023, ""athlete_name"": ""Shiroiwa Naoto"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.4, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 10375, ""target_id"": ""target_f6b18f56160eccde""}}]"
orphan_436972a4763538a5,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,9589,Swiss Championships,2023,Silas Fricker,SUI,MAG,junior,FX,,,apparatus,final,4.3,False,1,suggestion_70609420f4d4e569,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Swiss Championships,2023,Silas Fricker,SUI,MAG,junior,FX,,,individual,final,12.333,4.8,MAG,10487,"[{""suggestion_id"": ""suggestion_70609420f4d4e569"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Swiss Championships"", ""year"": 2023, ""athlete_name"": ""Silas Fricker"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.333, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 10487, ""target_id"": ""target_af845212ab3d4e0b""}}]"
