review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_524365b2e26f3232,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10313,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,BB,,,individual,qualification,5.4,False,1,suggestion_c2ee7f26b60285a1,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,BB,,,individual,qualification,12.166,,WAG,11098,"[{""suggestion_id"": ""suggestion_c2ee7f26b60285a1"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.166, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11098, ""target_id"": ""target_87982de0e55637ad""}}]"
orphan_aec0837d04548451,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10313,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,FX,,,individual,qualification,5.1,False,1,suggestion_a8f865a42f808fd7,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,FX,,,individual,qualification,12.533,,WAG,11098,"[{""suggestion_id"": ""suggestion_a8f865a42f808fd7"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.533, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11098, ""target_id"": ""target_73e66eeaa8803a28""}}]"
orphan_aef0acd49aab7494,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10313,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,UB,,,individual,qualification,5.4,False,1,suggestion_3e7db3c54f524778,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,UB,,,individual,qualification,11.266,,WAG,11098,"[{""suggestion_id"": ""suggestion_3e7db3c54f524778"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 11.266, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11098, ""target_id"": ""target_a0b843e556f97fb4""}}]"
orphan_bb20b6c10416c419,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10313,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,VT,1,,individual,qualification,5.0,True,1,suggestion_04f7759953dadb66,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,VT,1,,individual,qualification,13.966,,WAG,11098,"[{""suggestion_id"": ""suggestion_04f7759953dadb66"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.966, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11098, ""target_id"": ""target_6af9af2b4b904119""}}]"
orphan_b486ec017c304a3a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10377,Austrian Championships,2022,Valentina Frint,AUT,WAG,junior,VT,1,,apparatus,final,3.6,True,1,suggestion_5df2cb1d2f916acc,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2022,Valentina Frint,AUT,WAG,junior,VT,1,,individual,final,12.2,3.4,WAG,11177,"[{""suggestion_id"": ""suggestion_5df2cb1d2f916acc"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2022, ""athlete_name"": ""Valentina Frint"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11177, ""target_id"": ""target_57d2df1c78e64b12""}}]"
orphan_d5bb4da7ecc38cbd,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10377,Austrian Championships,2022,Valentina Frint,AUT,WAG,junior,VT,2,,apparatus,final,3.4,True,1,suggestion_c9f8ef1933388426,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2022,Valentina Frint,AUT,WAG,junior,VT,2,,individual,final,11.3,3.6,WAG,11177,"[{""suggestion_id"": ""suggestion_c9f8ef1933388426"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2022, ""athlete_name"": ""Valentina Frint"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.3, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11177, ""target_id"": ""target_5ae5966149090946""}}]"
orphan_e96da82465e54275,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,10415,1st Bundesliga,2022,Valeria Steiert,GER,WAG,senior,UB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3e777afb5dfeb739,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10451,Austrian Team Challenge,2022,Vanessa Masova,CZE,WAG,junior,BB,,,individual,final,4.4,False,1,suggestion_33e7bf4ee043ffa5,athlete_name_correction,0.963,D-score athlete 'Vanessa Masova' probably matches score-sheet athlete 'Vanesa Masova'.,Austrian Team Challenge,2022,Vanesa Masova,CZE,WAG,junior,BB,,,individual,final,11.9,,WAG,11259,"[{""suggestion_id"": ""suggestion_33e7bf4ee043ffa5"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Vanessa Masova' probably matches score-sheet athlete 'Vanesa Masova'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Vanessa Masova"", ""to"": ""Vanesa Masova""}}, ""target_result"": {""event_name"": ""Austrian Team Challenge"", ""year"": 2022, ""athlete_name"": ""Vanesa Masova"", ""country"": ""CZE"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11259, ""target_id"": ""target_d11073b951600e2c""}}]"
orphan_6b73ebb26e4d7dcd,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10451,Austrian Team Challenge,2022,Vanessa Masova,CZE,WAG,junior,FX,,,individual,final,3.9,False,1,suggestion_a673faec075cc59a,athlete_name_correction,0.963,D-score athlete 'Vanessa Masova' probably matches score-sheet athlete 'Vanesa Masova'.,Austrian Team Challenge,2022,Vanesa Masova,CZE,WAG,junior,FX,,,individual,final,9.35,,WAG,11259,"[{""suggestion_id"": ""suggestion_a673faec075cc59a"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Vanessa Masova' probably matches score-sheet athlete 'Vanesa Masova'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Vanessa Masova"", ""to"": ""Vanesa Masova""}}, ""target_result"": {""event_name"": ""Austrian Team Challenge"", ""year"": 2022, ""athlete_name"": ""Vanesa Masova"", ""country"": ""CZE"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.35, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11259, ""target_id"": ""target_235ad1fb2e08749e""}}]"
orphan_a7e4a499b2b7cb00,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,10482,1st Spanish League,2022,Vega Chichon,ESP,WAG,senior,BB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_64c2e3e650967c7e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,10482,1st Spanish League,2022,Vega Chichon,ESP,WAG,senior,FX,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5720a8a233801fa0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,10482,1st Spanish League,2022,Vega Chichon,ESP,WAG,senior,UB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0fd95f0a1f2ee45a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,10482,1st Spanish League,2022,Vega Chichon,ESP,WAG,senior,VT,1,,individual,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c11538704aa4ebf5,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10558,Nordic Championships,2022,Viivi Nieminen,FIN,WAG,senior,VT,2,,individual,final,3.8,True,1,suggestion_5cdb0ca7f1774fe5,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Nordic Championships,2022,Viivi Nieminen,FIN,WAG,senior,VT,2,,apparatus,final,12.1,4.0,WAG,11399,"[{""suggestion_id"": ""suggestion_5cdb0ca7f1774fe5"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Nordic Championships"", ""year"": 2022, ""athlete_name"": ""Viivi Nieminen"", ""country"": ""FIN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.1, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11399, ""target_id"": ""target_6b02631a41cc51b6""}}]"
orphan_d97056d9e83ca932,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10575,Austrian Championships,2022,Viktoria Freundlinger,AUT,WAG,junior,VT,1,,apparatus,final,3.4,True,1,suggestion_de632c7bb10de831,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2022,Viktoria Freundlinger,AUT,WAG,junior,VT,1,,individual,final,11.85,3.4,WAG,11416,"[{""suggestion_id"": ""suggestion_de632c7bb10de831"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2022, ""athlete_name"": ""Viktoria Freundlinger"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.85, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11416, ""target_id"": ""target_a7a4529fbfb06a84""}}]"
orphan_622bd11a07ff1343,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10575,Austrian Championships,2022,Viktoria Freundlinger,AUT,WAG,junior,VT,2,,apparatus,final,3.2,True,1,suggestion_e87743a8fa93084f,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2022,Viktoria Freundlinger,AUT,WAG,junior,VT,2,,individual,final,11.7,3.2,WAG,11416,"[{""suggestion_id"": ""suggestion_e87743a8fa93084f"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2022, ""athlete_name"": ""Viktoria Freundlinger"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.7, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11416, ""target_id"": ""target_20a2ae891bd069eb""}}]"
orphan_8c8a58cc1ae5f4f1,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10581,Spartakiade,2022,Viktoria Listunova,RUS,WAG,senior,VT,2,,individual,qualification,4.2,True,1,suggestion_b18133738bca8386,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Spartakiade,2022,Viktoria Listunova,RUS,WAG,senior,VT,2,,apparatus,final,12.932,4.2,WAG,11427,"[{""suggestion_id"": ""suggestion_b18133738bca8386"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Spartakiade"", ""year"": 2022, ""athlete_name"": ""Viktoria Listunova"", ""country"": ""RUS"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.932, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11427, ""target_id"": ""target_3303a4d39f477b46""}}]"
orphan_85113f9663c98716,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,10667,Spartakiade,2022,Vladislava Urazova,RUS,WAG,senior,VT,2,,individual,qualification,4.2,True,1,suggestion_084df1f276c3fa0f,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Spartakiade,2022,Vladislava Urazova,RUS,WAG,senior,VT,2,,apparatus,final,12.832,4.2,WAG,11535,"[{""suggestion_id"": ""suggestion_084df1f276c3fa0f"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Spartakiade"", ""year"": 2022, ""athlete_name"": ""Vladislava Urazova"", ""country"": ""RUS"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.832, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11535, ""target_id"": ""target_77000f7191e72a2a""}}]"
