review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_bc57752320ad05e8,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,734,Nordic Junior Championships,2019,Arnar Arason,ISL,MAG,junior,VT,2,,individual,final,2.4,True,1,suggestion_9735105879c93074,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Nordic Junior Championships,2019,Arnar Arason,ISL,MAG,junior,VT,2,,apparatus,final,10.332,2.4,MAG,850,"[{""suggestion_id"": ""suggestion_9735105879c93074"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Nordic Junior Championships"", ""year"": 2019, ""athlete_name"": ""Arnar Arason"", ""country"": ""ISL"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.332, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 850, ""target_id"": ""target_bcdb6cb7d1b8a73d""}}]"
orphan_36f48e4c15d3c9b6,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,749,Iceland Team Championships,2019,Arnor Masson,ISL,MAG,senior,VT,2,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f60e3843ec31ae14,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,753,Reykjavik International Games,2019,Arnor Masson,ISL,MAG,senior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fe90d7752f371f9a,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,804,Brazilian Championships,2019,Arthur Mariano,BRA,MAG,senior,HB,,,apparatus,final,6.3,False,3,suggestion_c07f7c564e7daf8d,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Mariano,BRA,MAG,senior,HB,,,apparatus,final,14.4,,MAG,929,"[{""suggestion_id"": ""suggestion_c07f7c564e7daf8d"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Mariano"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 14.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 929, ""target_id"": ""target_7ecd26f34e24239b""}}, {""suggestion_id"": ""suggestion_72d6632757f0f0de"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""team""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Mariano"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 13.75, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 932, ""target_id"": ""target_57e160bbfca2db79""}}, {""suggestion_id"": ""suggestion_2cc91d1f8e38c02d"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Mariano"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.05, ""D_score"": 6.2, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 933, ""target_id"": ""target_53ec7145dbebb03b""}}]"
orphan_71ef4d3221a36c55,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,806,Brazilian Championships,2019,Arthur Mariano,BRA,MAG,senior,PH,,,individual,final,4.3,False,2,suggestion_512c0d6639085b27,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Mariano,BRA,MAG,senior,PH,,,individual,final,11.4,,MAG,931,"[{""suggestion_id"": ""suggestion_512c0d6639085b27"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Mariano"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 931, ""target_id"": ""target_a1972a36e5bb494a""}}, {""suggestion_id"": ""suggestion_85c287c588bbffae"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""team""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Mariano"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 12.8, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 932, ""target_id"": ""target_eb1d4f3265db85c2""}}]"
orphan_7c23f79ec9f14228,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,806,Brazilian Championships,2019,Arthur Mariano,BRA,MAG,senior,SR,,,individual,final,4.8,False,1,suggestion_158cd888bcc0a51c,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Mariano,BRA,MAG,senior,SR,,,individual,final,12.65,,MAG,931,"[{""suggestion_id"": ""suggestion_158cd888bcc0a51c"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Mariano"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.65, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 931, ""target_id"": ""target_ab876f249c29da4c""}}]"
orphan_81369c92baba82a1,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,815,Brazilian Championships,2019,Arthur Zanetti,BRA,MAG,senior,FX,,,individual,final,5.9,False,1,suggestion_ae9a92c0cafe7cc7,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Zanetti,BRA,MAG,senior,FX,,,individual,final,13.55,,MAG,949,"[{""suggestion_id"": ""suggestion_ae9a92c0cafe7cc7"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Zanetti"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.55, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 949, ""target_id"": ""target_b4226bd053be61df""}}]"
orphan_3c15e1394b74ce49,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,815,Brazilian Championships,2019,Arthur Zanetti,BRA,MAG,senior,SR,,,individual,final,6.3,False,1,suggestion_c6053f24ff234956,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Zanetti,BRA,MAG,senior,SR,,,individual,final,15.2,,MAG,949,"[{""suggestion_id"": ""suggestion_c6053f24ff234956"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Zanetti"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 15.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 949, ""target_id"": ""target_f3bc657ae6f83aba""}}]"
orphan_15487dd6ac960c58,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,815,Brazilian Championships,2019,Arthur Zanetti,BRA,MAG,senior,VT,1,,individual,final,5.2,True,1,suggestion_9f4796bfc1eb802a,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Zanetti,BRA,MAG,senior,VT,1,,individual,final,13.4,,MAG,949,"[{""suggestion_id"": ""suggestion_9f4796bfc1eb802a"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Zanetti"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.4, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 949, ""target_id"": ""target_2621d072bc9c895b""}}]"
orphan_b96add96c19688fe,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,820,Brazilian Championships,2019,Arthur Zanetti,BRA,MAG,senior,FX,,,apparatus,final,5.9,False,1,suggestion_560c545122c9e586,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Zanetti,BRA,MAG,senior,FX,,,apparatus,final,14.15,,MAG,942,"[{""suggestion_id"": ""suggestion_560c545122c9e586"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Zanetti"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 14.15, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 942, ""target_id"": ""target_b0acb804aee3ee6b""}}]"
orphan_956f94c7c3cf28dc,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,820,Brazilian Championships,2019,Arthur Zanetti,BRA,MAG,senior,SR,,,apparatus,final,6.2,False,1,suggestion_34cac4afe3a8ab5e,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Arthur Zanetti,BRA,MAG,senior,SR,,,apparatus,final,15.05,,MAG,942,"[{""suggestion_id"": ""suggestion_34cac4afe3a8ab5e"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Arthur Zanetti"", ""country"": ""BRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 15.05, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 942, ""target_id"": ""target_4f05104976dd6668""}}]"
orphan_b6cd90a44308a5ae,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,884,Austrian Championships,2019,Askhab Matiev,AUT,MAG,junior,VT,2,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6f9d5366691ba184,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,886,Austrian Championships,2019,Askhab Matiev,AUT,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_545fc9ca899f50a6,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Askhab Matiev,AUT,MAG,junior,VT,1,,individual,final,13.1,4.0,MAG,1034,"[{""suggestion_id"": ""suggestion_545fc9ca899f50a6"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Askhab Matiev"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.1, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1034, ""target_id"": ""target_021370b3c580bae7""}}]"
